Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:05:09,1396290909,2120.0,114.0,1870.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:15,1396290915,2040.0,115.0,1732.0,0.0,82.0,0.0,0.0,15.0,41.0,0.0
2014-04-01 00:05:22,1396290922,2038.0,115.0,1775.0,0.0,75.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:05:30,1396290930,2081.0,109.0,1829.0,0.0,78.0,0.0,0.0,,0.0,10.0
2014-04-01 00:05:40,1396290940,2123.0,119.0,1870.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:48,1396290948,2054.0,116.0,1814.0,,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:56,1396290956,1970.0,118.0,1713.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:03,1396290963,2012.0,118.0,1746.0,0.0,75.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:06:12,1396290972,2164.0,115.0,1913.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:20,1396290980,2095.0,124.0,1828.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:27,1396290987,2040.0,129.0,1771.0,0.0,81.0,0.0,0.0,0.0,,0.0
2014-04-01 00:06:33,1396290993,1965.0,1.0,1828.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:40,1396291000,1993.0,1.0,1817.0,0.0,80.0,0.0,0.0,0.0,49.0,0.0
2014-04-01 00:06:46,1396291006,1965.0,1.0,1819.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:55,1396291015,1999.0,1.0,1830.0,0.0,74.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:07:04,1396291024,1933.0,1.0,1797.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:11,1396291031,1971.0,1.0,1840.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:21,1396291041,1976.0,1.0,1825.0,0.0,75.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:07:31,1396291051,1948.0,1.0,1820.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:37,1396291057,1908.0,1.0,1764.0,0.0,74.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:07:47,1396291067,1859.0,1.0,1727.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:56,1396291076,1980.0,0.0,1841.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:03,1396291083,1877.0,1.0,1732.0,0.0,81.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:08:13,1396291093,1881.0,1.0,1754.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:19,1396291099,1873.0,1.0,1737.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:28,1396291108,2023.0,1.0,1870.0,0.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:08:36,1396291116,1895.0,1.0,1750.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:46,1396291126,1956.0,1.0,1809.0,0.0,81.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:08:55,1396291135,1987.0,1.0,1859.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:02,1396291142,1840.0,1.0,1699.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:10,1396291150,1848.0,1.0,1718.0,0.0,75.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:09:20,1396291160,1955.0,1.0,1805.0,0.0,79.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:09:27,1396291167,1985.0,1.0,1844.0,0.0,75.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:09:35,1396291175,1917.0,1.0,1781.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:45,1396291185,1903.0,1.0,1775.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:52,1396291192,1941.0,1.0,1808.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:02,1396291202,1883.0,1.0,1744.0,0.0,,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:10:08,1396291208,1885.0,1.0,1744.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:15,1396291215,1986.0,1.0,1851.0,0.0,81.0,,0.0,0.0,0.0,0.0
2014-04-01 00:10:23,1396291223,1889.0,1.0,1746.0,0.0,84.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:10:32,1396291232,1926.0,1.0,1792.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:42,1396291242,419.0,1.0,233.0,0.0,76.0,1.0,0.0,14.0,43.0,0.0
2014-04-01 00:10:52,1396291252,392.0,1.0,242.0,0.0,83.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:11:01,1396291261,404.0,1.0,254.0,0.0,79.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:11:08,1396291268,359.0,1.0,236.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:17,1396291277,403.0,1.0,278.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:27,1396291287,347.0,1.0,215.0,0.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:33,1396291293,362.0,1.0,236.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:40,1396291300,400.0,1.0,267.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:50,1396291310,393.0,1.0,251.0,0.0,78.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:11:56,1396291316,402.0,1.0,256.0,0.0,81.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:12:06,1396291326,373.0,1.0,224.0,0.0,81.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:12:14,1396291334,376.0,1.0,245.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:22,1396291342,369.0,1.0,238.0,0.0,78.0,1.0,0.0,,,0.0
2014-04-01 00:12:30,1396291350,360.0,1.0,229.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:40,1396291360,376.0,1.0,239.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:47,1396291367,512.0,120.0,249.0,0.0,77.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:12:55,1396291375,526.0,129.0,264.0,0.0,82.0,1.0,0.0,0.0,0.0,
2014-04-01 00:13:01,1396291381,500.0,122.0,246.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:09,1396291389,497.0,119.0,246.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:17,1396291397,472.0,121.0,229.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:26,1396291406,520.0,122.0,271.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:36,1396291416,509.0,129.0,237.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:43,1396291423,487.0,116.0,226.0,0.0,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:13:50,1396291430,496.0,105.0,257.0,0.0,79.0,1.0,0.0,0.0,,0.0
2014-04-01 00:13:56,1396291436,493.0,114.0,243.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:03,1396291443,482.0,123.0,221.0,0.0,84.0,0.0,0.0,0.0,,0.0
2014-04-01 00:14:11,1396291451,521.0,120.0,275.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:21,1396291461,486.0,119.0,239.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:29,1396291469,524.0,121.0,271.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:39,1396291479,470.0,123.0,219.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:49,1396291489,473.0,120.0,228.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:58,1396291498,543.0,121.0,270.0,0.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:15:04,1396291504,508.0,113.0,265.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:12,1396291512,477.0,120.0,225.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:19,1396291519,502.0,115.0,264.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:25,1396291525,490.0,114.0,228.0,0.0,81.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:15:31,1396291531,525.0,122.0,274.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:38,1396291538,508.0,109.0,232.0,0.0,78.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:15:44,1396291544,502.0,117.0,252.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:52,1396291552,537.0,127.0,232.0,0.0,78.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:15:59,1396291559,468.0,119.0,197.0,0.0,84.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:16:06,1396291566,507.0,119.0,246.0,0.0,81.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:16:15,1396291575,512.0,123.0,262.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:25,1396291585,481.0,123.0,219.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:32,1396291592,1670.0,114.0,223.0,1199.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:38,1396291598,1749.0,116.0,268.0,1191.0,76.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:16:45,1396291605,1679.0,115.0,246.0,1182.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:52,1396291612,1735.0,121.0,258.0,1217.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:02,1396291622,1665.0,122.0,236.0,1176.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:12,1396291632,1608.0,117.0,228.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:18,1396291638,1636.0,118.0,260.0,1190.0,0.0,0.0,0.0,0.0,0.0,
2014-04-01 00:17:25,1396291645,1641.0,116.0,224.0,1200.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:17:31,1396291651,1643.0,116.0,258.0,1197.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:17:38,1396291658,1672.0,121.0,238.0,1214.0,0.0,0.0,0.0,0.0,,0.0
2014-04-01 00:18:08,1396291688,1612.0,118.0,251.0,1176.0,0.0,1.0,0.0,15.0,,0.0
2014-04-01 00:18:15,1396291695,1661.0,127.0,263.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:22,1396291702,1586.0,123.0,242.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:58,1396291738,1647.0,125.0,266.0,1180.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:19:05,1396291745,1649.0,129.0,224.0,1226.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:19:12,1396291752,1644.0,116.0,226.0,1246.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:19,1396291759,1655.0,129.0,253.0,1171.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:19:28,1396291768,1748.0,126.0,256.0,1238.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:38,1396291778,1691.0,121.0,224.0,1217.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:46,1396291786,1749.0,121.0,255.0,1226.0,79.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:19:53,1396291793,1709.0,127.0,244.0,1197.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:00,1396291800,1656.0,123.0,218.0,1182.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:09,1396291809,1717.0,124.0,266.0,1194.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:16,1396291816,1674.0,115.0,220.0,1209.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:22,1396291822,1590.0,1.0,241.0,1206.0,81.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:20:28,1396291828,1579.0,1.0,240.0,1197.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:37,1396291837,1586.0,1.0,229.0,1232.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:45,1396291845,1586.0,1.0,264.0,1196.0,74.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:54,1396291854,1641.0,1.0,260.0,1247.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:00,1396291860,1548.0,1.0,200.0,1213.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:08,1396291868,1616.0,1.0,259.0,1163.0,79.0,1.0,0.0,15.0,44.0,0.0
2014-04-01 00:21:16,1396291876,1555.0,1.0,258.0,1162.0,76.0,1.0,0.0,0.0,,0.0
2014-04-01 00:21:23,1396291883,1589.0,1.0,225.0,1234.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:31,1396291891,1606.0,1.0,264.0,1214.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:37,1396291897,1605.0,1.0,245.0,1221.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:47,1396291907,1643.0,1.0,265.0,1250.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:55,1396291915,2078.0,1.0,680.0,1265.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:05,1396291925,1958.0,1.0,642.0,1178.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:12,1396291932,1921.0,1.0,562.0,1227.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:22,1396291942,2020.0,1.0,634.0,1264.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:31,1396291951,2069.0,1.0,609.0,1258.0,79.0,0.0,0.0,14.0,46.0,10.0
2014-04-01 00:22:39,1396291959,2009.0,1.0,675.0,1196.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:45,1396291965,1869.0,1.0,546.0,1191.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:51,1396291971,1952.0,1.0,610.0,1202.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:59,1396291979,1852.0,1.0,616.0,1099.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:07,1396291987,2029.0,1.0,695.0,1196.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:13,1396291993,1944.0,1.0,561.0,1250.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:22,1396292002,1940.0,1.0,654.0,1131.0,82.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:23:32,1396292012,,1.0,557.0,1207.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:41,1396292021,1897.0,1.0,575.0,1183.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:48,1396292028,1928.0,1.0,565.0,1220.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:55,1396292035,1875.0,1.0,591.0,1145.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:05,1396292045,1998.0,1.0,597.0,1256.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:12,1396292052,3108.0,1.0,602.0,1263.0,79.0,1107.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:21,1396292061,3080.0,1.0,564.0,1241.0,81.0,1119.0,0.0,14.0,0.0,0.0
2014-04-01 00:24:30,1396292070,3042.0,1.0,569.0,1232.0,79.0,1108.0,0.0,0.0,0.0,9.0
2014-04-01 00:24:40,1396292080,2979.0,1.0,552.0,1191.0,85.0,1104.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:47,1396292087,2923.0,1.0,516.0,1178.0,76.0,1100.0,0.0,,0.0,0.0
2014-04-01 00:24:56,1396292096,3020.0,1.0,565.0,1241.0,76.0,1078.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:02,1396292102,3028.0,1.0,557.0,1216.0,82.0,1102.0,0.0,15.0,0.0,0.0
2014-04-01 00:25:08,1396292108,3012.0,1.0,530.0,1249.0,75.0,1088.0,0.0,14.0,0.0,0.0
2014-04-01 00:25:17,1396292117,3105.0,1.0,666.0,1195.0,74.0,1106.0,0.0,16.0,0.0,0.0
2014-04-01 00:25:25,1396292125,3077.0,1.0,622.0,1219.0,76.0,1107.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:32,1396292132,2987.0,1.0,586.0,1174.0,77.0,1086.0,0.0,0.0,0.0,10.0
2014-04-01 00:25:38,1396292138,2997.0,1.0,568.0,1209.0,83.0,1080.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:47,1396292147,3109.0,1.0,644.0,1190.0,82.0,1078.0,0.0,15.0,43.0,0.0
2014-04-01 00:25:57,1396292157,3048.0,1.0,580.0,1225.0,78.0,1094.0,0.0,16.0,0.0,0.0
2014-04-01 00:26:03,1396292163,1903.0,1.0,600.0,1169.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:09,1396292169,1990.0,1.0,669.0,1187.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:16,1396292176,1838.0,1.0,546.0,1145.0,79.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:26:25,1396292185,1956.0,1.0,592.0,1212.0,84.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:31,1396292191,1987.0,1.0,633.0,1220.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:38,1396292198,1965.0,1.0,625.0,1197.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:47,1396292207,1957.0,1.0,627.0,1202.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:54,1396292214,2014.0,1.0,647.0,1228.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:02,1396292222,2000.0,1.0,632.0,1238.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:12,1396292232,1363.0,1.0,0.0,1227.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:21,1396292241,1351.0,1.0,0.0,1220.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:28,1396292248,1300.0,1.0,0.0,1151.0,81.0,1.0,,14.0,0.0,0.0
2014-04-01 00:27:37,1396292257,1345.0,1.0,0.0,1217.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:45,1396292265,1320.0,1.0,0.0,1187.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:52,1396292272,1340.0,1.0,0.0,1216.0,77.0,0.0,0.0,0.0,,0.0
2014-04-01 00:28:02,1396292282,1386.0,1.0,0.0,1243.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:08,1396292288,1287.0,1.0,0.0,1156.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:17,1396292297,1328.0,1.0,0.0,1180.0,75.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:28:26,1396292306,1412.0,1.0,0.0,1222.0,78.0,0.0,0.0,15.0,48.0,0.0
2014-04-01 00:28:36,1396292316,270.0,1.0,0.0,146.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:46,1396292326,287.0,2.0,0.0,149.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:55,1396292335,326.0,1.0,0.0,152.0,77.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:29:02,1396292342,282.0,1.0,0.0,146.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:08,1396292348,288.0,1.0,0.0,156.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:18,1396292358,293.0,1.0,0.0,144.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:29:24,1396292364,271.0,1.0,0.0,142.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:33,1396292373,289.0,1.0,0.0,158.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:39,1396292379,278.0,1.0,0.0,129.0,82.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:46,1396292386,289.0,1.0,0.0,140.0,78.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:29:53,1396292393,282.0,1.0,0.0,147.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:00,1396292400,284.0,1.0,0.0,155.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:09,1396292409,284.0,1.0,0.0,148.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:17,1396292417,267.0,1.0,0.0,146.0,79.0,1.0,0.0,0.0,0.0,
2014-04-01 00:30:26,1396292426,342.0,1.0,0.0,148.0,81.0,0.0,0.0,13.0,45.0,0.0
2014-04-01 00:30:32,1396292432,273.0,1.0,0.0,137.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:41,1396292441,285.0,1.0,0.0,156.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:50,1396292450,399.0,125.0,0.0,138.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:00,1396292460,455.0,112.0,0.0,149.0,84.0,1.0,0.0,16.0,41.0,0.0
2014-04-01 00:31:07,1396292467,408.0,119.0,0.0,161.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:17,1396292477,398.0,117.0,,139.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:26,1396292486,397.0,120.0,0.0,150.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:33,1396292493,409.0,119.0,0.0,154.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:41,1396292501,405.0,121.0,0.0,148.0,87.0,0.0,0.0,0.0,0.0,0.0
